ts,stage,step,train_loss,val_loss,reg
2026-03-02T11:43:34.010091+00:00,warmup,291,0.9162722826004028,0.7662738561630249,0.0
2026-03-02T11:43:34.011742+00:00,warmup,292,0.9161486625671387,0.7657241821289062,0.0
2026-03-02T11:43:34.012892+00:00,warmup,293,0.916081428527832,0.765470564365387,0.0
2026-03-02T11:43:34.014219+00:00,warmup,294,0.916034460067749,0.7655696272850037,0.0
2026-03-02T11:43:34.015467+00:00,warmup,295,0.9159405827522278,0.7659726142883301,0.0
2026-03-02T11:43:34.016623+00:00,warmup,296,0.9158211350440979,0.7665080428123474,0.0
2026-03-02T11:43:34.019374+00:00,warmup,297,0.9157376289367676,0.7668796181678772,0.0
2026-03-02T11:43:34.024858+00:00,warmup,298,0.9156795144081116,0.7668555974960327,0.0
2026-03-02T11:43:34.031470+00:00,warmup,299,0.9155930876731873,0.7664761543273926,43.355712890625
2026-03-02T11:43:42.372328+00:00,sparsify,0,0.9154823422431946,0.7718254923820496,43.389434814453125
2026-03-02T11:43:42.374570+00:00,sparsify,1,0.9310295581817627,0.7642806172370911,43.179012298583984
2026-03-02T11:43:42.376028+00:00,sparsify,2,0.9161123037338257,0.7830782532691956,43.096920013427734
2026-03-02T11:43:42.377396+00:00,sparsify,3,0.9237699508666992,0.7861549854278564,43.02018737792969
2026-03-02T11:43:42.378924+00:00,sparsify,4,0.9240585565567017,0.7760328054428101,42.963748931884766
2026-03-02T11:43:42.380288+00:00,sparsify,5,0.9181852340698242,0.7679482698440552,42.921051025390625
2026-03-02T11:43:42.381582+00:00,sparsify,6,0.9165134429931641,0.7662991285324097,42.882869720458984
2026-03-02T11:43:42.382847+00:00,sparsify,7,0.9193316102027893,0.7662816047668457,42.841800689697266
2026-03-02T11:43:42.384143+00:00,sparsify,8,0.9203760027885437,0.7652881741523743,42.79332733154297
2026-03-02T11:43:42.385447+00:00,sparsify,9,0.9180473685264587,0.765530526638031,42.73794174194336
2026-03-02T11:43:42.386722+00:00,sparsify,10,0.9157300591468811,0.7686464786529541,42.67929458618164
2026-03-02T11:43:42.389408+00:00,sparsify,11,0.9160429835319519,0.7723710536956787,42.62162780761719
2026-03-02T11:43:42.390788+00:00,sparsify,12,0.9178004860877991,0.7731039524078369,42.568145751953125
2026-03-02T11:43:42.392802+00:00,sparsify,13,0.9182322025299072,0.7702617645263672,42.52034378051758
2026-03-02T11:43:42.394163+00:00,sparsify,14,0.9168233275413513,0.7662796378135681,42.480560302734375
2026-03-02T11:43:42.395703+00:00,sparsify,15,0.9153481721878052,0.7636899948120117,42.45074462890625
2026-03-02T11:43:42.396834+00:00,sparsify,16,0.9153246283531189,0.7629744410514832,42.41960144042969
2026-03-02T11:43:42.398354+00:00,sparsify,17,0.9163027405738831,0.7631042003631592,42.382728576660156
2026-03-02T11:43:42.400119+00:00,sparsify,18,0.9167236685752869,0.7635995745658875,42.33863067626953
2026-03-02T11:43:42.401136+00:00,sparsify,19,0.9160428643226624,0.7649968862533569,42.28816223144531
2026-03-02T11:43:42.402395+00:00,sparsify,20,0.915173351764679,0.7674481868743896,42.233848571777344
2026-03-02T11:43:42.403907+00:00,sparsify,21,0.9150809049606323,0.7697553634643555,42.17890167236328
2026-03-02T11:43:42.405426+00:00,sparsify,22,0.9155959486961365,0.7703153491020203,42.126258850097656
2026-03-02T11:43:42.406614+00:00,sparsify,23,0.9158194661140442,0.7687914371490479,42.07767868041992
2026-03-02T11:43:42.408489+00:00,sparsify,24,0.9153947234153748,0.7663537859916687,42.033348083496094
2026-03-02T11:43:42.410054+00:00,sparsify,25,0.9148604869842529,0.7644180059432983,41.992286682128906
2026-03-02T11:43:42.412336+00:00,sparsify,26,0.9148089289665222,0.7634851336479187,41.95404815673828
2026-03-02T11:43:42.414997+00:00,sparsify,27,0.9151074886322021,0.7632765173912048,41.917945861816406
2026-03-02T11:43:42.417428+00:00,sparsify,28,0.9151816368103027,0.7636373043060303,41.879005432128906
2026-03-02T11:43:42.419664+00:00,sparsify,29,0.9148643016815186,0.7647388577461243,41.83556365966797
2026-03-02T11:43:42.420938+00:00,sparsify,30,0.9145588874816895,0.7664049863815308,41.78850173950195
2026-03-02T11:43:42.422299+00:00,sparsify,31,0.9145928621292114,0.7677764892578125,41.73970413208008
2026-03-02T11:43:42.423711+00:00,sparsify,32,0.914769172668457,0.7679944038391113,41.691162109375
2026-03-02T11:43:42.425057+00:00,sparsify,33,0.9147141575813293,0.7670472860336304,41.644229888916016
2026-03-02T11:43:42.426356+00:00,sparsify,34,0.9144369959831238,0.7656903266906738,41.59950637817383
2026-03-02T11:43:42.427588+00:00,sparsify,35,0.9142675399780273,0.7646523714065552,41.55754470825195
2026-03-02T11:43:42.430160+00:00,sparsify,36,0.9143407940864563,0.764153242111206,41.51774215698242
2026-03-02T11:43:42.431346+00:00,sparsify,37,0.9144230484962463,0.7641358375549316,41.47701644897461
2026-03-02T11:43:42.432705+00:00,sparsify,38,0.9143022298812866,0.764578104019165,41.43389892578125
2026-03-02T11:43:42.434042+00:00,sparsify,39,0.9140966534614563,0.7653427124023438,41.388614654541016
2026-03-02T11:43:42.435563+00:00,sparsify,40,0.9140270352363586,0.7659730315208435,41.342342376708984
2026-03-02T11:43:42.437128+00:00,sparsify,41,0.9140710830688477,0.7659862041473389,41.296669006347656
2026-03-02T11:43:42.438196+00:00,sparsify,42,0.9140415787696838,0.7653624415397644,41.25331115722656
2026-03-02T11:43:42.439044+00:00,sparsify,43,0.9139053821563721,0.7645494937896729,41.2141227722168
2026-03-02T11:43:42.439896+00:00,sparsify,44,0.9138059020042419,0.764008104801178,41.17890167236328
2026-03-02T11:43:42.441277+00:00,sparsify,45,0.9137982130050659,0.7639162540435791,41.14173889160156
2026-03-02T11:43:42.442610+00:00,sparsify,46,0.9137710332870483,0.7642608880996704,41.1010627746582
2026-03-02T11:43:42.445039+00:00,sparsify,47,0.9136607050895691,0.7649349570274353,41.057090759277344
2026-03-02T11:43:42.446409+00:00,sparsify,48,0.9135586619377136,0.7656474709510803,41.012489318847656
2026-03-02T11:43:42.449049+00:00,sparsify,49,0.9135360717773438,0.765975832939148,40.973052978515625
2026-03-02T11:43:42.450703+00:00,sparsify,50,0.9135202169418335,0.7657020688056946,40.940162658691406
2026-03-02T11:43:42.453288+00:00,sparsify,51,0.9134327173233032,0.7650251984596252,40.90956115722656
2026-03-02T11:43:42.455088+00:00,sparsify,52,0.9133232831954956,0.7643523812294006,40.88005065917969
2026-03-02T11:43:42.456720+00:00,sparsify,53,0.9132669568061829,0.7639732360839844,40.84999084472656
2026-03-02T11:43:42.458169+00:00,sparsify,54,0.9132341146469116,0.7639738917350769,40.817832946777344
2026-03-02T11:43:42.459272+00:00,sparsify,55,0.9131630063056946,0.764298141002655,40.78363037109375
2026-03-02T11:43:42.460488+00:00,sparsify,56,0.9130750894546509,0.7647419571876526,40.747806549072266
2026-03-02T11:43:42.462549+00:00,sparsify,57,0.9130174517631531,0.764999270439148,40.711097717285156
2026-03-02T11:43:42.465195+00:00,sparsify,58,0.9129685163497925,0.7648884654045105,40.674415588378906
2026-03-02T11:43:42.467556+00:00,sparsify,59,0.9128904938697815,0.7645154595375061,40.63829040527344
2026-03-02T11:43:42.469111+00:00,sparsify,60,0.912807047367096,0.7641491293907166,40.60271453857422
2026-03-02T11:43:42.470403+00:00,sparsify,61,0.9127505421638489,0.7639915943145752,40.56742858886719
2026-03-02T11:43:42.471579+00:00,sparsify,62,0.9126960635185242,0.7640960812568665,40.53287124633789
2026-03-02T11:43:42.473620+00:00,sparsify,63,0.9126162528991699,0.7643806338310242,40.501190185546875
2026-03-02T11:43:42.475113+00:00,sparsify,64,0.9125351905822754,0.7646434903144836,40.47129821777344
2026-03-02T11:43:42.476286+00:00,sparsify,65,0.9124738574028015,0.7646691799163818,40.444183349609375
2026-03-02T11:43:42.477972+00:00,sparsify,66,0.9124102592468262,0.7644125819206238,40.420562744140625
2026-03-02T11:43:42.481638+00:00,sparsify,67,0.9123304486274719,0.7640440464019775,40.39899444580078
2026-03-02T11:43:42.483380+00:00,sparsify,68,0.9122545719146729,0.7637866735458374,40.37677764892578
2026-03-02T11:43:42.484731+00:00,sparsify,69,0.9121885299682617,0.763759195804596,40.352813720703125
2026-03-02T11:43:42.486416+00:00,sparsify,70,0.912114679813385,0.7639389038085938,40.32706069946289
2026-03-02T11:43:42.487653+00:00,sparsify,71,0.9120343923568726,0.7641772627830505,40.30001449584961
2026-03-02T11:43:42.488920+00:00,sparsify,72,0.9119628667831421,0.7642760276794434,40.273101806640625
2026-03-02T11:43:42.490318+00:00,sparsify,73,0.9118930697441101,0.7641404867172241,40.2470817565918
2026-03-02T11:43:42.491649+00:00,sparsify,74,0.9118130207061768,0.7638598680496216,40.22130584716797
2026-03-02T11:43:42.506983+00:00,sparsify,75,0.9117326140403748,0.7636154294013977,40.1955451965332
2026-03-02T11:43:42.511868+00:00,sparsify,76,0.9116589426994324,0.763530969619751,40.168758392333984
2026-03-02T11:43:42.516049+00:00,sparsify,77,0.9115818738937378,0.7636078596115112,40.14092254638672
2026-03-02T11:43:42.517446+00:00,sparsify,78,0.9114998579025269,0.7637372016906738,40.11295700073242
2026-03-02T11:43:42.518675+00:00,sparsify,79,0.9114219546318054,0.7637736201286316,40.08586883544922
2026-03-02T11:43:42.519778+00:00,sparsify,80,0.9113446474075317,0.7636560797691345,40.06110382080078
2026-03-02T11:43:42.520746+00:00,sparsify,81,0.9112619757652283,0.7634614706039429,40.039005279541016
2026-03-02T11:43:42.522195+00:00,sparsify,82,0.9111796021461487,0.7633217573165894,40.01763153076172
2026-03-02T11:43:42.524022+00:00,sparsify,83,0.9110996723175049,0.7633105516433716,39.99555969238281
2026-03-02T11:43:42.525719+00:00,sparsify,84,0.9110166430473328,0.7633957266807556,39.97279357910156
2026-03-02T11:43:42.529358+00:00,sparsify,85,0.9109320044517517,0.7634633183479309,39.94913864135742
2026-03-02T11:43:42.533389+00:00,sparsify,86,0.9108495116233826,0.76340651512146,39.925331115722656
2026-03-02T11:43:42.534464+00:00,sparsify,87,0.9107653498649597,0.7632236480712891,39.90216827392578
2026-03-02T11:43:42.536002+00:00,sparsify,88,0.9106781482696533,0.763019323348999,39.879913330078125
2026-03-02T11:43:42.538024+00:00,sparsify,89,0.9105921983718872,0.762904942035675,39.85755157470703
2026-03-02T11:43:42.540909+00:00,sparsify,90,0.9105061292648315,0.762910783290863,39.83448028564453
2026-03-02T11:43:42.542363+00:00,sparsify,91,0.9104177951812744,0.762971818447113,39.81150436401367
2026-03-02T11:43:42.543774+00:00,sparsify,92,0.9103296995162964,0.7629833817481995,39.789207458496094
2026-03-02T11:43:42.547600+00:00,sparsify,93,0.9102415442466736,0.7628938555717468,39.76800537109375
2026-03-02T11:43:42.552992+00:00,sparsify,94,0.9101511836051941,0.7627483606338501,39.747581481933594
2026-03-02T11:43:42.555168+00:00,sparsify,95,0.9100605845451355,0.7626351118087769,39.7271614074707
2026-03-02T11:43:42.558100+00:00,sparsify,96,0.9099699258804321,0.7625988721847534,39.70660400390625
2026-03-02T11:43:42.560492+00:00,sparsify,97,0.9098776578903198,0.7626050710678101,39.68543243408203
2026-03-02T11:43:42.564684+00:00,sparsify,98,0.9097849130630493,0.7625757455825806,39.664329528808594
2026-03-02T11:43:42.569612+00:00,sparsify,99,0.909692108631134,0.7624689340591431,39.644012451171875
2026-03-02T11:43:42.573628+00:00,sparsify,100,0.9095976948738098,0.7623226642608643,39.624107360839844
2026-03-02T11:43:42.578105+00:00,sparsify,101,0.9095026254653931,0.7622133493423462,39.604530334472656
2026-03-02T11:43:42.582376+00:00,sparsify,102,0.9094071388244629,0.7621783018112183,39.58534240722656
2026-03-02T11:43:42.585540+00:00,sparsify,103,0.9093105792999268,0.7621816396713257,39.566566467285156
2026-03-02T11:43:42.587357+00:00,sparsify,104,0.9092135429382324,0.7621504068374634,39.5480842590332
2026-03-02T11:43:42.588805+00:00,sparsify,105,0.9091160893440247,0.7620484232902527,39.5296630859375
2026-03-02T11:43:42.589960+00:00,sparsify,106,0.9090171456336975,0.7619116902351379,39.51150131225586
2026-03-02T11:43:42.594129+00:00,sparsify,107,0.9089176058769226,0.7618057131767273,39.49365997314453
2026-03-02T11:43:42.595587+00:00,sparsify,108,0.9088175892829895,0.7617577314376831,39.476070404052734
2026-03-02T11:43:42.597067+00:00,sparsify,109,0.9087164998054504,0.7617334127426147,39.458526611328125
2026-03-02T11:43:42.599858+00:00,sparsify,110,0.9086149334907532,0.7616767287254333,39.44125747680664
2026-03-02T11:43:42.602215+00:00,sparsify,111,0.908512532711029,0.7615724205970764,39.42471694946289
2026-03-02T11:43:42.606181+00:00,sparsify,112,0.9084089994430542,0.7614601254463196,39.4088134765625
2026-03-02T11:43:42.608947+00:00,sparsify,113,0.9083048701286316,0.7613832354545593,39.39311981201172
2026-03-02T11:43:42.610952+00:00,sparsify,114,0.9081999659538269,0.7613393664360046,39.37749481201172
2026-03-02T11:43:42.614135+00:00,sparsify,115,0.9080941677093506,0.7612847089767456,39.36220169067383
2026-03-02T11:43:42.618328+00:00,sparsify,116,0.9079877734184265,0.7611860036849976,39.347312927246094
2026-03-02T11:43:42.620909+00:00,sparsify,117,0.9078803062438965,0.7610617280006409,39.332847595214844
2026-03-02T11:43:42.623155+00:00,sparsify,118,0.9077720642089844,0.7609589099884033,39.31904220581055
2026-03-02T11:43:42.624655+00:00,sparsify,119,0.9076629281044006,0.760897159576416,39.305702209472656
2026-03-02T11:43:42.626133+00:00,sparsify,120,0.9075530171394348,0.7608485817909241,39.29248809814453
2026-03-02T11:43:42.629056+00:00,sparsify,121,0.9074423909187317,0.7607724070549011,39.27964782714844
2026-03-02T11:43:42.631331+00:00,sparsify,122,0.9073308706283569,0.7606642246246338,39.26714324951172
2026-03-02T11:43:42.633243+00:00,sparsify,123,0.907218337059021,0.7605577111244202,39.254966735839844
2026-03-02T11:43:42.635732+00:00,sparsify,124,0.9071050882339478,0.7604793310165405,39.24315643310547
2026-03-02T11:43:42.637574+00:00,sparsify,125,0.9069908857345581,0.7604150176048279,39.23157501220703
2026-03-02T11:43:42.640863+00:00,sparsify,126,0.9068759083747864,0.7603307962417603,39.220245361328125
2026-03-02T11:43:42.644215+00:00,sparsify,127,0.9067599773406982,0.7602195143699646,39.20927810668945
2026-03-02T11:43:42.646324+00:00,sparsify,128,0.9066430926322937,0.760109543800354,39.19855499267578
2026-03-02T11:43:42.647959+00:00,sparsify,129,0.9065254330635071,0.7600253224372864,39.188045501708984
2026-03-02T11:43:42.650678+00:00,sparsify,130,0.9064067602157593,0.7599550485610962,39.17758560180664
2026-03-02T11:43:42.652993+00:00,sparsify,131,0.9062873721122742,0.7598680853843689,39.16731643676758
2026-03-02T11:43:42.654535+00:00,sparsify,132,0.9061670303344727,0.759757399559021,39.15719223022461
2026-03-02T11:43:42.656414+00:00,sparsify,133,0.90604567527771,0.7596474885940552,39.14752960205078
2026-03-02T11:43:42.660669+00:00,sparsify,134,0.9059234261512756,0.7595582008361816,39.13794708251953
2026-03-02T11:43:42.666340+00:00,sparsify,135,0.9058003425598145,0.7594773769378662,39.12840270996094
2026-03-02T11:43:42.672303+00:00,sparsify,136,0.9056762456893921,0.7593802809715271,39.11918640136719
2026-03-02T11:43:42.683462+00:00,sparsify,137,0.9055512547492981,0.7592665553092957,39.11012268066406
2026-03-02T11:43:42.686388+00:00,sparsify,138,0.9054253697395325,0.7591593265533447,39.101226806640625
2026-03-02T11:43:42.688469+00:00,sparsify,139,0.9052984714508057,0.7590695023536682,39.09249496459961
2026-03-02T11:43:42.690252+00:00,sparsify,140,0.905170738697052,0.7589795589447021,39.084110260009766
2026-03-02T11:43:42.692327+00:00,sparsify,141,0.9050420522689819,0.75887131690979,39.076011657714844
2026-03-02T11:43:42.694959+00:00,sparsify,142,0.9049123525619507,0.7587532997131348,39.06757354736328
2026-03-02T11:43:42.696645+00:00,sparsify,143,0.9047817587852478,0.7586463689804077,39.06010055541992
2026-03-02T11:43:42.699871+00:00,sparsify,144,0.9046501517295837,0.7585512399673462,39.05281066894531
2026-03-02T11:43:42.701402+00:00,sparsify,145,0.904517650604248,0.7584490776062012,39.04497528076172
2026-03-02T11:43:42.703236+00:00,sparsify,146,0.904384195804596,0.7583332657814026,39.038883209228516
2026-03-02T11:43:42.705333+00:00,sparsify,147,0.9042497873306274,0.7582194805145264,39.031307220458984
2026-03-02T11:43:42.706783+00:00,sparsify,148,0.9041143655776978,0.7581180334091187,39.026458740234375
2026-03-02T11:43:42.708380+00:00,sparsify,149,0.9039781093597412,0.7580162286758423,39.019535064697266
2026-03-02T11:43:42.710891+00:00,sparsify,150,0.9038407802581787,0.7579002380371094,39.015899658203125
2026-03-02T11:43:42.714871+00:00,sparsify,151,0.9037025570869446,0.7577785849571228,39.01030731201172
2026-03-02T11:43:42.719007+00:00,sparsify,152,0.9035633206367493,0.7576668858528137,39.008399963378906
2026-03-02T11:43:42.720828+00:00,sparsify,153,0.9034231901168823,0.7575613856315613,39.00553894042969
2026-03-02T11:43:42.724891+00:00,sparsify,154,0.903282105922699,0.7574472427368164,39.00128936767578
2026-03-02T11:43:42.726775+00:00,sparsify,155,0.9031400680541992,0.7573251724243164,38.99772644042969
2026-03-02T11:43:42.731463+00:00,sparsify,156,0.9029970169067383,0.7572088837623596,38.99652862548828
2026-03-02T11:43:42.732746+00:00,sparsify,157,0.9028530716896057,0.7570984363555908,38.99351119995117
2026-03-02T11:43:42.735475+00:00,sparsify,158,0.9027081727981567,0.7569807171821594,38.995216369628906
2026-03-02T11:43:42.741853+00:00,sparsify,159,0.9025622606277466,0.7568545341491699,38.995391845703125
2026-03-02T11:43:42.743388+00:00,sparsify,160,0.90241539478302,0.7567330598831177,38.99393081665039
2026-03-02T11:43:42.744761+00:00,sparsify,161,0.9022676348686218,0.7566182613372803,38.9907112121582
2026-03-02T11:43:42.747514+00:00,sparsify,162,0.9021188616752625,0.7564980983734131,38.994041442871094
2026-03-02T11:43:42.748921+00:00,sparsify,163,0.9019691944122314,0.7563698291778564,38.99555206298828
2026-03-02T11:43:42.751325+00:00,sparsify,164,0.9018184542655945,0.7562446594238281,38.995399475097656
2026-03-02T11:43:42.752913+00:00,sparsify,165,0.9016668796539307,0.7561241984367371,38.99368667602539
2026-03-02T11:43:50.786593+00:00,sparsify,166,0.9015143513679504,0.7542789578437805,38.990264892578125
2026-03-02T11:43:50.789258+00:00,sparsify,167,0.9011363983154297,0.759595513343811,39.0135498046875
2026-03-02T11:43:50.791951+00:00,sparsify,168,0.9026001691818237,0.7573968172073364,38.998512268066406
2026-03-02T11:43:50.794509+00:00,sparsify,169,0.9016324281692505,0.7570896148681641,39.02709197998047
2026-03-02T11:43:50.795982+00:00,sparsify,170,0.9015730619430542,0.7650378346443176,39.03067398071289
2026-03-02T11:43:50.797153+00:00,sparsify,171,0.9022952914237976,0.7533774375915527,39.027557373046875
2026-03-02T11:43:50.798187+00:00,sparsify,172,0.9043960571289062,0.7540489435195923,39.07892608642578
2026-03-02T11:43:50.804212+00:00,sparsify,173,0.9007250070571899,0.7628788948059082,39.06711196899414
2026-03-02T11:43:50.805183+00:00,sparsify,174,0.9025260210037231,0.7582317590713501,39.040794372558594
2026-03-02T11:43:50.806421+00:00,sparsify,175,0.901309072971344,0.7510493993759155,39.03705596923828
2026-03-02T11:43:50.807891+00:00,sparsify,176,0.9006277322769165,0.7505578994750977,39.04618835449219
2026-03-02T11:43:50.808948+00:00,sparsify,177,0.9018887281417847,0.7521253824234009,39.048622131347656
2026-03-02T11:43:50.809899+00:00,sparsify,178,0.9001121520996094,0.7583205103874207,39.03023147583008
2026-03-02T11:43:50.810921+00:00,sparsify,179,0.9004226922988892,0.7611666917800903,39.00884246826172
2026-03-02T11:43:50.812043+00:00,sparsify,180,0.9008797407150269,0.757322371006012,39.00191116333008
2026-03-02T11:43:50.813179+00:00,sparsify,181,0.8999183773994446,0.7542075514793396,39.01202392578125
2026-03-02T11:43:50.814257+00:00,sparsify,182,0.9004527926445007,0.7535381317138672,39.02357482910156
2026-03-02T11:43:50.816589+00:00,sparsify,183,0.9002180695533752,0.7550196051597595,39.02135467529297
2026-03-02T11:43:50.823706+00:00,sparsify,184,0.8993538618087769,0.7575851678848267,39.00708770751953
2026-03-02T11:43:50.826898+00:00,sparsify,185,0.8999167680740356,0.7564631104469299,38.99655532836914
